timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
466675801,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.0913,6421.0913,4.2546988,0.09643647,1.5433162e-08,-0.56164986,-0.14397573,-10.096429,0.03627409,-0.022087296,-0.016334694,78.213196,115.84392,351.80734,0.049567875,0.02013962,0.004532638,34.897614,34.897614
467720794,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.1064,6421.1064,3.8977792,0.090452276,1.0775662e-08,-0.27329734,0.18578973,-9.844453,-0.016879931,-6.6066525e-05,0.016838545,54.75057,121.13823,79.906654,0.041748513,0.021091398,0.0030751969,34.88162,34.88162
468660795,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.1133,6421.1133,4.338076,0.0909964,1.1593049e-08,-0.33923596,-0.20717427,-9.797529,0.035784647,0.011478777,-0.00660596,103.25077,181.12772,255.01927,0.060160626,0.021689173,0.008031065,34.86349,34.86349
469700796,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.094,6421.094,3.9956386,0.096818395,1.5413447e-08,-0.2896659,0.22112662,-9.874577,0.028530458,0.0065317075,-0.00044728915,136.26094,186.98116,176.77455,0.05750493,0.034901164,0.0040164934,34.865738,34.865738
470750801,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.101,6421.101,4.4758525,0.09882554,1.7154218e-08,-0.25425905,0.12397954,-9.770163,0.0024664085,0.010874645,0.0030221315,81.57195,151.41873,137.33447,0.05214765,0.020988334,0.0026471925,34.851048,34.851048
471695803,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.117,6421.117,4.554963,0.094220944,9.960094e-09,-0.0073350566,0.051982142,-10.108575,0.0013964465,-0.01739963,-0.012808444,84.27102,202.90883,259.9527,0.056417707,0.016844204,0.0039830315,34.849472,34.849472
472745797,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.1143,6421.1143,4.3598437,0.09603614,1.0099687e-08,-0.24736749,0.27222243,-10.119318,0.024658088,-0.024130175,-0.000115970695,38.45981,61.716766,113.65935,0.023189183,0.009136016,0.0021197214,34.837193,34.837193
473680793,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.114,6421.114,4.453462,0.09787867,1.6946643e-08,-0.20187637,-0.16678467,-10.089329,-0.011271867,0.008751361,0.007729676,113.03737,296.4869,309.08228,0.09852816,0.03411181,0.008459631,34.82312,34.82312
474725800,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.1123,6421.1123,4.411994,0.103346735,1.4421762e-08,-0.23840566,0.02729584,-9.971131,0.013805245,-2.9496157e-05,0.00062066945,76.35105,231.84006,184.23172,0.08498654,0.025231281,0.0029345814,34.818527,34.818527
475670794,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.116,6421.116,4.7304354,0.10005012,1.420948e-08,-0.118524395,0.1150492,-9.980074,-0.0035708179,-0.0076586315,0.0023448477,117.743546,293.84558,210.72612,0.09208506,0.02599239,0.0051405923,34.83051,34.83051
476715796,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.1143,6421.1143,4.2611895,0.089692995,7.2380697e-09,-0.21350667,-0.06228844,-9.7953615,-0.014062281,-0.009204802,0.0054916134,37.650715,115.384026,142.75554,0.045404773,0.013007245,0.0030230358,34.829857,34.829857
477660795,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.111,6421.111,4.1725235,0.097978,1.1728441e-08,-0.22578816,0.010298578,-9.842201,0.015467339,-0.0050126137,0.0013563716,76.232796,161.27736,110.83581,0.061398894,0.017887207,0.0038014683,34.796246,34.796246
478710794,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.1284,6421.1284,4.2782726,0.09683325,1.5560705e-08,-0.31728303,0.24140555,-9.61113,0.010290584,0.009831723,0.014416316,100.3462,198.69742,212.49121,0.08564474,0.026083052,0.007889876,34.798836,34.798836
479755795,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.127,6421.127,4.3042216,0.094274536,1.6330533e-08,-0.050485358,0.21037696,-10.090331,0.028378623,0.019894104,0.00018138035,93.56754,325.158,199.9258,0.12606098,0.021033384,0.0055886577,34.7951,34.7951
480690806,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.12,6421.12,4.214874,0.10934503,2.4768074e-08,0.05590262,0.21299313,-9.791708,0.01660011,0.054701306,-0.020731386,94.7598,218.08406,214.15285,0.07631767,0.01856881,0.005450718,34.76801,34.76801
481735796,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.1274,6421.1274,4.14085,0.10585765,1.3667041e-08,-0.3945979,0.07464089,-9.936292,-0.0037959653,-0.03057165,-0.0048509985,46.355667,84.77682,60.10078,0.033503916,0.0117981965,0.0013060342,34.780373,34.780373
482675795,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.12,6421.12,4.33086,0.099657774,1.0435048e-08,-0.25880468,-0.16548567,-9.875456,0.031851742,-0.009160266,0.0019274632,58.383877,161.13034,190.14316,0.07649225,0.021238824,0.0074786358,34.796356,34.796356
483715796,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.1177,6421.1177,4.003774,0.10895402,1.35159395e-08,-0.3013152,0.18601081,-9.557143,-0.00663862,0.016034367,0.002172695,41.854935,57.13245,66.36367,0.023996873,0.007690848,0.001507844,34.77823,34.77823
484760795,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.124,6421.124,4.038953,0.10265647,1.1197768e-08,-0.102209814,-0.1544229,-9.7518835,0.007947678,0.024843832,0.0059856656,60.54428,72.06597,142.7844,0.024010075,0.015421064,0.0027920855,34.750732,34.750732
485695796,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.108,6421.108,3.943683,0.11294528,1.4908938e-08,-0.15039766,0.31604844,-10.075914,0.019700052,0.02426684,0.007180773,83.205864,217.74121,204.09134,0.088682376,0.021138038,0.003880495,34.77901,34.77901
486740794,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.117,6421.117,4.3247657,0.11023676,7.4108706e-09,-0.26910582,0.24007152,-9.953222,0.0016632067,0.010065686,-0.005022021,38.761967,86.81958,78.44412,0.036180716,0.011375381,0.0019047622,34.739525,34.739525
487680794,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.122,6421.122,4.1792617,0.108894326,1.091757e-08,-0.37240407,0.20945069,-9.819277,0.03182706,-0.0024586923,0.0070900116,38.70071,94.65456,80.2,0.05804871,0.014681833,0.0046854396,34.749264,34.749264
488720802,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.114,6421.114,4.188207,0.10541031,1.5485043e-08,-0.074484535,0.023112802,-9.922842,0.0010139077,0.029888894,-0.00161192,71.66538,105.854485,103.6875,0.041999932,0.014018529,0.0035472778,34.755272,34.755272
489660795,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.1206,6421.1206,3.9900146,0.114210986,1.8421764e-08,-0.20102084,-0.21251388,-9.765562,0.02238727,0.018191952,-0.0058405045,73.9392,184.9003,222.92116,0.08906662,0.021742623,0.004395611,34.75257,34.75257
490705797,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.12,6421.12,3.859668,0.10139292,1.0005974e-08,-0.1213165,-0.27332053,-9.657839,0.04534553,-0.009271171,0.0010884649,40.096455,94.262314,68.32384,0.030991187,0.009532786,0.0019104261,34.753284,34.753284
491750801,3407890,3407890,0,0,0,0,0,0,0,0,800.0,800.0,6421.12,6421.12,4.269813,0.10552294,1.1163633e-08,-0.2583867,-0.11633534,-9.757784,-0.016608743,0.01304119,-0.009383235,61.01482,162.99367,255.65022,0.066697806,0.01651931,0.0031571551,34.730404,34.730404
492695800,3407890,3407890,0,0,0,0,0,0,0,0,800.22864,800.22864,6415.097,6415.097,4.3039575,0.09993421,9.963559e-09,-0.19333056,-0.17838268,-9.833264,0.004122888,-0.004784789,-0.0010279528,77.34373,109.03406,98.15474,0.04581152,0.012788554,0.0039635687,34.71152,34.71152
493740800,3407890,3407890,0,0,0,0,0,0,0,0,800.01764,800.01764,6420.567,6420.567,4.3584995,0.09957081,2.7480809e-08,-0.5079609,-0.24106668,-9.549114,-0.0052721566,-0.028253317,-0.0018370282,174.81277,244.05182,458.6181,0.08038782,0.026946679,0.008162613,34.71882,34.71882
494680795,3407890,3407890,0,0,0,0,0,0,0,0,800.0097,800.0097,6421.3164,6421.3164,4.088071,0.102942705,1.5553077e-08,-0.29507482,-0.07469916,-9.609191,0.013139242,0.011857578,0.013059945,156.0735,162.45657,101.48149,0.05373094,0.020687042,0.002059775,34.705383,34.705383
495730793,3407890,3407890,0,0,0,0,0,0,0,0,800.0064,800.0064,6421.052,6421.052,4.2927394,0.10595657,1.9397493e-08,-0.18214743,-0.019216277,-9.896961,-0.009158153,0.054208443,-0.013345856,57.900208,94.15586,273.1862,0.038022235,0.014752518,0.00372944,34.700188,34.700188
496670808,3407890,3407890,0,0,0,0,0,0,0,0,800.00494,800.00494,6421.0635,6421.0635,4.2999897,0.09700884,1.5474109e-08,-0.100076646,0.10493825,-9.789687,-0.010685776,0.020144485,0.0046994253,127.45923,295.7895,297.65536,0.07800926,0.025736552,0.008437831,34.712467,34.712467
497720794,3407890,3407890,0,0,0,0,0,0,0,0,800.0039,800.0039,6420.9614,6420.9614,4.078181,0.09462012,1.4431616e-08,-0.23947857,0.18739103,-9.91746,0.016497616,-0.021248598,-0.0023511762,71.53481,260.782,279.54733,0.07289002,0.019419992,0.0054817456,34.70092,34.70092
498660794,3407890,3407890,0,0,0,0,0,0,0,0,800.0033,800.0033,6421.185,6421.185,4.0341635,0.10325117,1.572729e-08,-0.049324498,0.026633173,-9.880564,-0.0055235354,0.03070792,0.005355459,65.230194,143.82542,138.63266,0.048412114,0.010643792,0.0028105977,34.694122,34.694122
499705794,3407890,3407890,0,0,0,0,0,0,0,0,800.0028,800.0028,6421.1743,6421.1743,4.541586,0.09670364,1.5472356e-08,-0.3928363,-0.4544243,-9.867768,0.025250189,-0.006094035,-0.0011995242,142.95969,347.84918,361.83493,0.108851664,0.032708947,0.01096009,34.709442,34.709442
500740808,3407890,3407890,0,0,0,0,0,0,0,0,800.00244,800.00244,6421.1064,6421.1064,4.64392,0.0986253,1.7600556e-08,-0.46704254,-0.16146761,-9.939485,-0.025041062,-0.0044701947,-0.015953928,164.28217,363.1422,184.91489,0.110215284,0.028312143,0.00494101,34.69441,34.69441
501680795,3407890,3407890,0,0,0,0,0,0,0,0,800.0022,800.0022,6421.0454,6421.0454,4.6879425,0.10696152,1.5702911e-08,-0.20086326,0.052686695,-9.752482,-0.0125580225,-0.033303324,0.012553921,83.01346,129.44875,190.48135,0.04697236,0.014307919,0.0031343757,34.673065,34.673065
502725798,3407890,3407890,0,0,0,0,0,0,0,0,800.00195,800.00195,6421.0703,6421.0703,4.177028,0.10713156,2.2950877e-08,-0.20458972,0.38098246,-9.888242,-0.009774388,0.068468235,0.018441893,56.06642,154.68303,151.33484,0.05611182,0.014196342,0.0037070708,34.70083,34.70083
503670794,3407890,3407890,0,0,0,0,0,0,0,0,800.0018,800.0018,6421.0415,6421.0415,4.5241294,0.109856576,2.4053286e-08,-0.43688616,0.2768435,-9.827011,0.03278743,-0.03250503,-0.011298575,176.62363,346.422,453.50308,0.1460926,0.028986176,0.008671866,34.666363,34.666363
504715795,3407890,3407890,0,0,0,0,0,0,0,0,800.00165,800.00165,6421.005,6421.005,4.3066216,0.098334566,1.3122791e-08,-0.42320395,-0.077175386,-9.723815,0.025434751,-0.015541148,-0.004714867,88.34749,244.64693,218.49838,0.10492733,0.020252628,0.008365729,34.664413,34.664413
505660793,3407890,3407890,0,0,0,0,0,0,0,0,800.0016,800.0016,6421.005,6421.005,4.127726,0.08736276,1.590441e-08,-0.35346317,0.062232178,-9.7776165,0.01440732,0.041441604,0.0048187254,83.74648,225.09608,220.3239,0.075150065,0.025279757,0.00787048,34.665203,34.665203
506710793,3407890,3407890,0,0,0,0,0,0,0,0,800.0014,800.0014,6420.9697,6420.9697,3.9534862,0.09252627,5.740817e-09,-0.43995368,0.2522981,-9.73354,-0.0261587,0.0031264883,-0.00089713704,47.429256,95.1469,100.72753,0.029360281,0.012183715,0.0030163433,34.645844,34.645844
507655796,3407890,3407890,0,0,0,0,0,0,0,0,800.00134,800.00134,6420.9565,6420.9565,4.1774364,0.117556185,1.5238939e-08,0.026538646,0.04772051,-9.664669,0.007144554,0.005059897,0.007198836,87.86594,212.64781,130.63,0.073546536,0.017794436,0.0030780546,34.635002,34.635002
508700795,3407890,3407890,0,0,0,0,0,0,0,0,800.0012,800.0012,6421.0195,6421.0195,4.107004,0.12144137,2.108693e-08,-0.17419353,0.21448816,-9.831553,0.04209892,0.053381465,0.00027081204,69.471466,109.00732,96.71724,0.05779623,0.02646717,0.0036884297,34.63838,34.63838
509745795,3407890,3407890,0,0,0,0,0,0,0,0,800.00116,800.00116,6421.022,6421.022,3.9654918,0.11877833,1.2291499e-08,-0.1516442,-0.013672206,-9.589967,0.0127192205,0.01983792,0.0028561177,102.756905,139.21301,195.02884,0.043382563,0.017889835,0.0044557904,34.644012,34.644012
510680807,3407890,3407890,0,0,0,0,0,0,0,0,800.0011,800.0011,6421.0425,6421.0425,4.183882,0.12068087,1.3070106e-08,-0.16045126,0.12165399,-9.792653,0.04014416,-0.018196488,0.008019891,42.42538,83.44621,73.67412,0.045759264,0.009261,0.0025997001,34.613464,34.613464
511720803,3407890,3407890,0,0,0,0,0,0,0,0,800.00104,800.00104,6421.016,6421.016,4.0199633,0.12269079,1.5258356e-08,-0.28530186,0.28069237,-9.558529,0.0024376458,0.012671184,-0.009095739,68.61087,91.40859,118.03288,0.0639624,0.025917673,0.003460299,34.610188,34.610188
512670793,3407890,3407890,0,0,1,0,0,0,0,0,800.00104,800.00104,6421.028,6421.028,5.805663,0.13208684,3.959827e-08,-0.15970238,0.34040955,-9.247156,-0.2747299,0.055213243,0.013446939,61.23636,51.250187,83.293335,0.065356344,0.013230115,0.002169605,34.603664,34.603664
513720794,3407890,3407890,0,0,1,0,0,0,0,0,800.0009,800.0009,6420.992,6420.992,4.424393,0.10583792,1.4576587e-08,-0.23506066,0.14533378,-9.949768,0.055816345,0.016154593,0.00665515,74.26023,171.31198,150.5759,0.04665846,0.015192159,0.003134717,34.599472,34.599472
514660793,3407890,3407890,0,0,1,0,0,0,0,0,800.0009,800.0009,6421.004,6421.004,4.040173,0.10771173,2.8662534e-08,-0.19793853,0.18522483,-9.819893,0.120944016,-0.073762655,-0.008791169,58.103283,109.7718,113.827225,0.066124484,0.01486292,0.0029133004,34.61602,34.61602
515705795,3407890,3407890,0,0,1,0,0,0,0,0,800.00085,800.00085,6421.0073,6421.0073,4.065437,0.1060938,1.7455832e-08,-0.21743631,0.47954983,-9.893684,-0.0597399,0.03390927,-0.0050095823,62.75516,178.3946,201.63167,0.06409788,0.015923051,0.0039386163,34.58728,34.58728
516755794,3407890,3407890,0,0,1,0,0,0,0,0,800.00085,800.00085,6421.026,6421.026,4.054954,0.10491233,1.9153422e-08,-0.3206142,-0.024213426,-9.358779,0.0020168887,0.030116992,0.019552212,114.63877,157.86757,153.73105,0.046626538,0.012584595,0.0031118835,34.5822,34.5822
517695794,3407890,3407890,0,0,1,0,0,0,0,0,800.0008,800.0008,6421.0854,6421.0854,3.8080614,0.10683068,1.7091425e-08,-0.3143027,-0.013241752,-10.026829,0.018514868,-0.0140263,-0.020849438,136.79802,105.71959,135.90845,0.04628099,0.022655932,0.0051815077,34.598686,34.598686
518735804,3407890,3407890,0,0,1,0,0,0,0,0,800.0008,800.0008,6421.0894,6421.0894,4.034598,0.1048877,1.5596349e-08,-0.08164043,0.017255014,-9.832039,0.015057708,0.0174903,-0.001257023,81.10246,94.46039,164.61798,0.04893032,0.019209648,0.0033559008,34.589516,34.589516
519675793,3407890,3407890,0,0,1,0,0,0,0,0,800.00073,800.00073,6421.0986,6421.0986,3.9966488,0.100577526,6.764845e-08,-0.14367251,-0.14554991,-9.692256,0.318073,-0.012727433,-0.02547401,80.22411,217.71117,236.75719,0.05321045,0.017341204,0.005696374,34.591057,34.591057
520715803,3407890,3407890,0,0,1,0,0,0,0,0,800.00073,800.00073,6421.083,6421.083,4.248021,0.108399644,1.9230754e-08,-0.13485722,0.16075636,-10.163091,-0.026912633,-0.028551823,-0.019603282,67.675285,312.55182,197.04506,0.11942572,0.01943741,0.0067817727,34.595474,34.595474
521655800,3407890,3407890,0,0,1,0,0,0,0,0,800.00073,800.00073,6421.1133,6421.1133,4.3496966,0.10169802,2.043758e-08,-0.12961596,0.29057825,-10.180148,-0.008828659,-0.058873378,0.022413492,72.32777,220.32121,231.74364,0.09257327,0.018141422,0.005108457,34.559856,34.559856
522695794,3407890,3407890,0,0,1,0,0,0,0,0,800.00073,800.00073,6421.1123,6421.1123,3.7350268,0.10136339,1.6255425e-08,-0.30559173,0.03678449,-9.448847,0.07690875,0.03019867,-0.0035135325,36.51301,110.35086,99.44221,0.038241353,0.014286503,0.003854006,34.5618,34.5618
523740796,3407890,3407890,0,0,1,0,0,0,0,0,800.0006,800.0006,6421.0967,6421.0967,3.8826342,0.104161344,1.8160254e-08,-0.060561713,-0.043782137,-9.708048,0.03271743,0.017741663,0.020416839,86.84059,88.73466,200.73941,0.05657057,0.014221322,0.0050445036,34.55711,34.55711
524680835,3407890,3407890,0,0,1,0,0,0,0,0,799.99963,799.99963,6421.11,6421.11,3.9025435,0.103614114,1.9966018e-08,-0.43246338,0.33650783,-9.709607,-0.050133117,0.019510804,0.006574705,98.71262,199.67485,170.27328,0.07220324,0.017961612,0.005324345,34.55692,34.55692
525725795,3407890,3407890,0,0,1,0,0,0,0,0,800.0006,800.0006,6421.0986,6421.0986,4.1862826,0.104588605,1.7398735e-08,-0.1111649,0.23612687,-9.803279,0.011333126,-0.038000453,0.0021669401,65.93393,127.86848,106.32862,0.06521044,0.012274951,0.0023997077,34.567253,34.567253
526670794,3407890,3407890,0,0,1,0,0,0,0,0,800.0006,800.0006,6421.0947,6421.0947,4.0426707,0.105759464,1.5779618e-08,-0.42455038,0.22928183,-9.806973,0.093684435,-0.019505577,-0.019115474,52.204754,132.54274,133.61761,0.04364163,0.010346513,0.0030466958,34.53915,34.53915
527720794,3407890,3407890,0,0,1,0,0,0,0,0,800.00055,800.00055,6421.1045,6421.1045,3.8522017,0.09234524,9.731038e-09,-0.14502615,0.3222565,-10.125273,0.017544404,-0.0059015127,-0.0155951055,81.90782,116.651855,80.05348,0.049312092,0.010424703,0.0018150816,34.538918,34.538918
528665802,3407890,3407890,0,0,1,0,0,0,0,0,800.00055,800.00055,6421.105,6421.105,3.634729,0.097323544,2.8110286e-08,-0.17205065,-0.05280972,-8.874597,-0.09227038,-0.08079867,-0.01394618,49.669456,89.857445,189.9538,0.0361123,0.0088756,0.0036651343,34.543903,34.543903
529710794,3407890,3407890,0,0,1,0,0,0,0,0,800.00055,800.00055,6421.0938,6421.0938,5.046324,0.15700728,1.9484641e-07,-0.9643822,0.42099372,-10.583159,0.3824724,0.37170044,-0.49448088,29.445366,76.00806,96.47819,0.17655224,0.024992568,0.006330667,34.508366,34.508366
530750799,3407890,3407890,0,0,1,0,0,0,0,0,800.00055,800.00055,6421.1074,6421.1074,1.7917342,0.056016155,1.824731e-09,0.15293677,-1.321622,-9.728133,0.035100996,-0.043444116,0.0073265526,3.5806322,1.2277442,1.5828627,0.00042482957,0.0010832754,0.0007053181,34.514996,34.514996
531685794,3407890,3407890,0,0,1,0,0,0,0,0,800.00055,800.00055,6421.1064,6421.1064,0.8788947,0.01874251,1.3851165e-09,0.092559464,-1.3234342,-9.677703,0.031797227,-0.021710044,0.0046052383,5.066344,11.857087,6.707637,0.0041292454,0.0018878365,0.00010193372,34.507988,34.507988
532730794,3407890,3407890,0,0,1,0,0,0,0,0,800.0005,800.0005,6421.1245,6421.1245,0.64753777,0.010340763,4.4249476e-10,0.22348663,-1.2757357,-9.748,0.015478622,-0.004184535,0.0018092211,1.7107722,4.7726455,1.8495791,0.0020710295,0.00050306204,0.0002183647,34.48849,34.48849
533665800,3407890,3407890,0,0,1,0,0,0,0,0,800.0005,800.0005,6421.14,6421.14,0.33926666,0.0064486247,5.2099002e-11,0.22297122,-1.2299798,-9.744284,0.009556076,0.003600187,0.0012736951,0.0036617178,0.007995345,0.002466183,6.3371212e-06,3.2801597e-06,1.5816282e-05,34.490463,34.490463
